loggingTime,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,magnetometerTimestamp_sinceReboot,magnetometerX,magnetometerY,magnetometerZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionHeading,motionMagneticFieldCalibrationAccuracy
1616158341.040209,852,13467.29302525,-0.996978759765625,0.010986328125,-0.2424163818359375,13467.28798725,-0.01711799949407578,0.06827439367771149,-0.01317998394370079,13467.26650325,-22.44309997558594,111.7670440673828,-228.1820983886719,13467.28499925,1.560772162752113,-1.331276428649838,-0.005629859453920427,-0.03702258318662643,0.04137282818555832,-0.01948961988091469,-0.02433669567108154,0.002411544322967529,0.001301288604736328,2,0.4329124583645894,-0.440420872293699,0.5545943420342425,0.5577109283086678,-0.9714366793632507,0.005629829596728086,-0.2372325211763382,-23.42205429077148,-26.72403717041016,-11.59294128417969,-1,2
1616158341.05268,853,13467.30306625,-0.9978179931640625,0.01177978515625,-0.255340576171875,13467.29805825,0.002197640482336283,0.06049343571066856,-0.01625513657927513,13467.26650325,-22.44309997558594,111.7670440673828,-228.1820983886719,13467.29504025,1.560445017101966,-1.330695211734919,-0.005483161950766419,-0.01763066276907921,0.04870970547199249,-0.02251247689127922,-0.02567946910858154,0.005503178108483553,-0.004618972539901733,2,0.4327203278629528,-0.4402890717258079,0.5545968195443157,0.5579616580849662,-0.9712994694709778,0.005483134649693966,-0.2377973049879074,-23.69428253173828,-26.75374603271484,-11.36033630371094,-1,2
1616158341.056587,854,13467.31310625,-0.9956817626953125,0.012298583984375,-0.260772705078125,13467.30809825,0.03417954221367836,0.04735579714179039,-0.01867381855845451,13467.26650325,-22.44309997558594,111.7670440673828,-228.1820983886719,13467.30508025,1.560335420884172,-1.330244954664101,-0.00528685701062421,0.008780971169471741,0.02651172503829002,-0.02689843624830246,-0.02662479877471924,0.006492912769317627,-0.0171055793762207,2,0.432626368205547,-0.4401329336949306,0.5546207176213432,0.5581338658233752,-0.9711933135986328,0.005286832340061665,-0.2382348477840424,-23.4540843963623,-26.73940277099609,-11.41221618652344,-1,2
1616158341.066534,855,13467.32314391667,-0.9897918701171875,0.0087432861328125,-0.2551727294921875,13467.31813825,0.05686381459236145,0.0576302744448185,-0.01538348384201527,13467.26650325,-22.44309997558594,111.7670440673828,-228.1820983886719,13467.31512025,1.560514996890744,-1.329897450324274,-0.005024597446648502,0.03789563849568367,0.03271711617708206,-0.02216767147183418,-0.02457016706466675,0.007274002302438021,-0.02219989895820618,2,0.4326429672614913,-0.4399246837447101,0.5546886985306301,0.5582177000457373,-0.9711118340492249,0.005024576094001532,-0.2385726720094681,-23.4540843963623,-26.73940277099609,-11.41221618652344,-1,2
1616158341.07662,856,13467.33321491667,-0.9854888916015625,0.003173828125,-0.248626708984375,13467.32817691667,0.06992369145154953,0.06330546736717224,-0.01005449797958136,13467.32503291667,-22.41384887695312,111.874755859375,-228.0366668701172,13467.32515791667,1.560902108173629,-1.329507898825401,-0.004715352946608069,0.05025536939501762,0.04554503411054611,-0.01817506179213524,-0.01877182722091675,0.004027933347970247,-0.0162213146686554,2,0.4327066920029339,-0.4396467523164463,0.5548134319071362,0.5582632767360648,-0.9710202217102051,0.004715335555374622,-0.2389513105154037,-23.37001800537109,-26.599365234375,-11.44769287109375,-1,2
1616158341.086609,857,13467.34325491667,-0.984161376953125,-0.0007476806640625,-0.2455902099609375,13467.33821691667,0.06904485076665878,0.04233067855238914,0.001734783174470067,13467.32503291667,-22.41384887695312,111.874755859375,-228.0366668701172,13467.33519891667,1.561401297494202,-1.329205401813449,-0.004445068058002141,0.05645378679037094,0.03326334431767464,-0.007129036821424961,-0.01453989744186401,-0.001271247863769531,-0.009381234645843506,2,0.4328081858110182,-0.4393795815091444,0.5549591646592422,0.5582500671975991,-0.970949113368988,0.00444505363702774,-0.2392453104257584,-23.37001800537109,-26.599365234375,-11.44769287109375,-1,2
1616158341.10167,858,13467.35329591667,-0.9825439453125,-0.00238037109375,-0.2430419921875,13467.34825691667,0.05421316996216774,-0.007685616612434387,0.01184733863919973,13467.32503291667,-22.41384887695312,111.874755859375,-228.0366668701172,13467.34526891667,1.561907881723312,-1.329228669389658,-0.004307692784491285,0.04676999896764755,-0.01314809545874596,0.00325888954102993,-0.01320624351501465,-0.005055367946624756,-0.006367206573486328,2,0.4329643822480293,-0.439238441164628,0.5550655097861408,0.5581342933498752,-0.9709552526473999,0.004307679366320372,-0.2392228692770004,-23.45141410827637,-26.69570159912109,-11.52458190917969,-1,2
1616158341.115282,859,13467.36333591667,-0.9823150634765625,-0.0005950927734375,-0.2340850830078125,13467.35832791667,0.02581748180091381,-0.03317366540431976,0.01954413950443268,13467.32503291667,-22.41384887695312,111.874755859375,-228.0366668701172,13467.35530991667,1.562262861755129,-1.329656452778351,-0.004311656853384284,0.02128520235419273,-0.05014879256486893,0.01066580787301064,-0.01148664951324463,-0.00669205142185092,-0.004234343767166138,2,0.4331599613702909,-0.439282033048372,0.555072793470511,0.5579409571788185,-0.9710574746131897,0.004311643540859222,-0.2388074845075607,-23.45141410827637,-26.69570159912109,-11.52458190917969,-1,2
1616158341.116857,860,13467.37337591667,-0.984771728515625,0.0009613037109375,-0.2258453369140625,13467.36836791667,-0.004967594519257545,-0.01852068677544594,0.02178705483675003,13467.32503291667,-22.41384887695312,111.874755859375,-228.0366668701172,13467.36534991667,1.562356560758179,-1.330223694171823,-0.004469377201650114,-0.00948256254196167,-0.04269620031118393,0.01608747057616711,-0.01112300157546997,-0.005064487457275391,0.004171490669250488,2,0.4332938142519396,-0.4394635791946366,0.5550105214009224,0.5577560101606994,-0.9711921811103821,0.004469362553209066,-0.2382564693689346,-23.51608467102051,-26.72041320800781,-11.49705505371094,-1,2
1616158341.126643,861,13467.38341591667,-0.98980712890625,0.003570556640625,-0.2240753173828125,13467.37840791667,-0.031366977840662,0.00378568354062736,0.02117799036204815,13467.38356591667,-22.58834838867188,111.6684265136719,-228.0072021484375,13467.37538991667,1.562151679905692,-1.330571717372879,-0.004745779593641338,-0.03795273974537849,-0.02230843156576157,0.01602253504097462,-0.01349812746047974,-0.003784478176385164,0.01207293570041656,2,0.4332680565214665,-0.4396814000546862,0.5549383481102567,0.5576759821423747,-0.97127366065979,0.00474576186388731,-0.2379181087017059,-23.51608467102051,-26.72041320800781,-11.49705505371094,-1,2
1616158341.136922,862,13467.39348691667,-0.9970550537109375,0.0063934326171875,-0.2293853759765625,13467.38844891667,-0.04193280264735222,0.01636272855103016,0.004292482975870371,13467.38356591667,-22.58834838867188,111.6684265136719,-228.0072021484375,13467.38543091667,1.561715492427484,-1.330606200642012,-0.005033904932266998,-0.05343076959252357,-0.005429316312074661,0.002727235667407513,-0.01852667331695557,-0.001463323831558228,0.01380914449691772,2,0.4331010437536466,-0.4398651339975404,0.5548722269835581,0.5577266739973502,-0.9712805151939392,0.005033883731812239,-0.2378842979669571,-23.5042667388916,-26.77507781982422,-11.42437744140625,-1,2
1616158341.146867,863,13467.40352791667,-0.9993133544921875,0.00830078125,-0.236083984375,13467.39848891667,-0.03908508270978928,0.02841406501829624,-0.01512648817151785,13467.38356591667,-22.58834838867188,111.6684265136719,-228.0072021484375,13467.39547091667,1.561154041140074,-1.330467108400484,-0.005177864106815206,-0.05669489130377769,0.004301954060792923,-0.01607975363731384,-0.02580839395523071,0.001215547323226929,0.008633971214294434,2,0.4328986202831286,-0.4399876873190699,0.5547772347242181,0.5578817318487477,-0.9712467789649963,0.005177841056138277,-0.2380192428827286,-23.5042667388916,-26.77507781982422,-11.42437744140625,-1,2
1616158341.161671,864,13467.41356791667,-0.99835205078125,0.009735107421875,-0.240203857421875,13467.40852891667,-0.02819488570094109,0.0660911351442337,-0.03052568435668945,13467.38356591667,-22.58834838867188,111.6684265136719,-228.0072021484375,13467.40554191667,1.560585964085854,-1.330185111548126,-0.005092147506078606,-0.04737142845988274,0.033818569034338,-0.03283742815256119,-0.02813345193862915,0.003208637237548828,0.002209365367889404,2,0.432719454762363,-0.4400082577593604,0.5546610193045597,0.5581199628153405,-0.9711800217628479,0.00509212538599968,-0.2382932156324387,-23.34150505065918,-26.74935913085938,-11.45176696777344,-1,2
1616158341.175246,865,13467.42360791667,-0.9971466064453125,0.0086517333984375,-0.24822998046875,13467.41859991667,-0.01086170226335526,0.08684355020523071,-0.04156821593642235,13467.38356591667,-22.58834838867188,111.6684265136719,-228.0072021484375,13467.41558191667,1.560119916164234,-1.32962711088131,-0.004787585823913768,-0.02985613234341145,0.06173953041434288,-0.04476567357778549,-0.02730381488800049,0.004947513807564974,-0.001368254423141479,2,0.4325475065754885,-0.4398692033945812,0.5545850795647254,0.5584383442821033,-0.9710484743118286,0.004787567537277937,-0.238835483789444,-23.34150505065918,-26.74935913085938,-11.45176696777344,-1,2
1616158341.177144,866,13467.43364791667,-0.9925384521484375,0.00323486328125,-0.2548828125,13467.42863991667,0.009133577346801758,0.09470812976360321,-0.03674523159861565,13467.38356591667,-22.58834838867188,111.6684265136719,-228.0072021484375,13467.42562191667,1.559804463401845,-1.328899760728843,-0.004327360008372559,-0.0123221455141902,0.07476586103439331,-0.04625144600868225,-0.02627027034759521,0.004324346780776978,-0.008687615394592285,2,0.4324054879275478,-0.4396070949178752,0.5545536254752055,0.5587857734601289,-0.9708764553070068,0.004327346570789814,-0.2395421862602234,-23.45383644104004,-26.70224761962891,-11.51695251464844,-1,2
1616158341.187046,867,13467.44368891667,-0.9871673583984375,0.0001220703125,-0.257080078125,13467.43868091667,0.02396099269390106,0.09270037710666656,-0.01881363429129124,13467.44212891667,-22.42021179199219,111.3607788085938,-228.2288208007812,13467.43566291667,1.559686007948175,-1.328155384877068,-0.003885982805963362,0.006719721481204033,0.07242946326732635,-0.03194761276245117,-0.0218389630317688,-0.0006511509418487549,-0.0146174430847168,2,0.432296821701146,-0.4393026707461911,0.5545849387546707,0.5590780364440846,-0.9706995487213135,0.003885973012074828,-0.2402652502059937,-23.45383644104004,-26.70224761962891,-11.51695251464844,-1,2
1616158341.197274,868,13467.45375891667,-0.985382080078125,-3.0517578125e-05,-0.2590789794921875,13467.44872091667,0.03570899367332458,0.07944369316101074,0.001120391883887351,13467.44212891667,-22.42021179199219,111.3607788085938,-228.2288208007812,13467.44570291667,1.559762488175706,-1.327532374139244,-0.003604584058691654,0.01897851936519146,0.06871408224105835,-0.01082954276353121,-0.01661670207977295,-0.003482520580291748,-0.01620972156524658,2,0.4322197265720708,-0.4390341647689662,0.5546794890395919,0.5592548030502517,-0.9705507755279541,0.003604576224461198,-0.2408702224493027,-23.33108329772949,-26.96012115478516,-11.66157531738281,-1,2
1616158341.207159,869,13467.46379991667,-0.98651123046875,-0.0009002685546875,-0.2630462646484375,13467.45876091667,0.04689054191112518,0.04029043018817902,0.01501969620585442,13467.44212891667,-22.42021179199219,111.3607788085938,-228.2288208007812,13467.45574291667,1.559988130989956,-1.32721297133665,-0.003496003843722258,0.02706771902740002,0.03047735989093781,0.003366537392139435,-0.0149080753326416,-0.003526538144797087,-0.01789852976799011,2,0.4322110909504984,-0.4388660611569132,0.5547878982814191,0.5592859285575419,-0.9704741835594177,0.003495996817946434,-0.2411803007125854,-23.33108329772949,-26.96012115478516,-11.66157531738281,-1,2
1616158341.221615,870,13467.47383991667,-0.9887237548828125,0.00115966796875,-0.2571563720703125,13467.46880191667,0.04693874716758728,0.01535418909043074,0.02568432502448559,13467.44212891667,-22.42021179199219,111.3607788085938,-228.2288208007812,13467.46581391667,1.560326925800449,-1.327256960905201,-0.003524823716885504,0.03439594060182571,0.004342695698142052,0.01716703921556473,-0.01602673530578613,-0.004425107967108488,-0.02190855145454407,2,0.4322895710682151,-0.4388131009147477,0.5548794046197076,0.5591759786585122,-0.9704846739768982,0.003524816362187266,-0.2411375790834427,-23.3702507019043,-26.88014221191406,-11.57186889648438,-1,2
1616158341.234686,871,13467.48387991667,-0.99102783203125,0.006622314453125,-0.2564239501953125,13467.47887191667,0.04286757111549377,-0.03743365779519081,0.02883271314203739,13467.44212891667,-22.42021179199219,111.3607788085938,-228.2288208007812,13467.47585391667,1.560693848211762,-1.32757101725343,-0.003670646978714396,0.03106444701552391,-0.03873999416828156,0.02301247790455818,-0.01816403865814209,-0.002510994207113981,-0.01632359623908997,2,0.4324163162180586,-0.4388619310040201,0.5549459513987829,0.5589736635744832,-0.9705598950386047,0.003670638659968972,-0.2408326715230942,-23.3702507019043,-26.88014221191406,-11.57186889648438,-1,2
1616158341.237473,872,13467.49392091667,-0.99517822265625,0.0084686279296875,-0.251708984375,13467.48891291667,0.03651140630245209,-0.07772302627563477,0.02244139276444912,13467.44212891667,-22.42021179199219,111.3607788085938,-228.2288208007812,13467.48589391667,1.561008083090644,-1.328353789979168,-0.003853627937128164,0.02281690388917923,-0.09271135926246643,0.01747869700193405,-0.02028059959411621,0.002768665552139282,-0.01635110378265381,2,0.4326512296706502,-0.4390632895757794,0.5549044111712478,0.5586748179437726,-0.9707473516464233,0.003853618400171399,-0.2400726824998856,-23.48748779296875,-26.91500091552734,-11.46014404296875,-1,2
1616158341.247386,873,13467.50396091667,-0.997467041015625,0.009857177734375,-0.2359466552734375,13467.49895291667,0.0256611555814743,-0.06183566898107529,0.01015596464276314,13467.50066191667,-22.55166625976562,111.6404876708984,-228.0064544677734,13467.49593491667,1.561231350293697,-1.329377037050995,-0.003984090687913496,0.01462573651224375,-0.09212225675582886,0.007464882917702198,-0.02418631315231323,0.004484533797949553,-0.01262973248958588,2,0.4329476079732756,-0.4393367917425131,0.5547738198966632,0.5583597314089989,-0.9709919691085815,0.003984080161899328,-0.2390791028738022,-23.48748779296875,-26.91500091552734,-11.46014404296875,-1,2
1616158341.257352,874,13467.51403191667,-0.9985504150390625,0.0087738037109375,-0.2261199951171875,13467.50899291667,0.01218263059854507,-0.01150272507220507,-0.006364688742905855,13467.50066191667,-22.55166625976562,111.6404876708984,-228.0064544677734,13467.50597491667,1.561308386782732,-1.330063710235429,-0.00401080489056261,0.001691828481853008,-0.0470634363591671,-0.008393708616495132,-0.02631127834320068,0.005846351850777864,0.002465814352035522,2,0.4331474557204117,-0.4395192033892923,0.5546525217667748,0.5581818252956338,-0.9711559414863586,0.004010794218629599,-0.2384123057126999,-23.48544120788574,-26.78746795654297,-11.44625854492188,-1,2
1616158341.267482,875,13467.52407191667,-1.001327514648438,0.0076141357421875,-0.2236175537109375,13467.51903291667,-0.0003081277245655656,0.05053587630391121,-0.02338255383074284,13467.50066191667,-22.55166625976562,111.6404876708984,-228.0064544677734,13467.51601491667,1.561223974524119,-1.330144066809873,-0.003869059814800002,-0.01093622762709856,0.01175950095057487,-0.02296697348356247,-0.0273749828338623,0.004904747009277344,0.0122145414352417,2,0.433190882202438,-0.4395207219632308,0.5545805545762691,0.5582183988356738,-0.9711756110191345,0.003869050182402134,-0.2383343875408173,-23.48544120788574,-26.78746795654297,-11.44625854492188,-1,2
1616158341.283332,876,13467.53411191667,-0.99822998046875,0.0090789794921875,-0.228759765625,13467.52907391667,-0.00532419141381979,0.09833802282810211,-0.03697426244616508,13467.50066191667,-22.55166625976562,111.6404876708984,-228.0064544677734,13467.52608591667,1.560987651410966,-1.329588780421481,-0.003565869898546804,-0.01985355652868748,0.06812503933906555,-0.03895579278469086,-0.03028351068496704,0.004048258531838655,0.01525649428367615,2,0.4330698651825652,-0.439333061064569,0.5545685377072075,0.5584719268523557,-0.9710441827774048,0.003565862309187651,-0.2388739138841629,-23.32480430603027,-26.77676391601562,-11.532470703125,-1,2
1616158341.299685,877,13467.54415291667,-0.9945831298828125,0.0048065185546875,-0.24053955078125,13467.53914491667,-0.007651527877897024,0.103620670735836,-0.04141747951507568,13467.50066191667,-22.55166625976562,111.6404876708984,-228.0064544677734,13467.53612591667,1.560676296739485,-1.328631918397209,-0.00315303483043387,-0.0231284499168396,0.08774057030677795,-0.0474042184650898,-0.02741360664367676,0.005925953853875399,0.01104363799095154,2,0.4328517856042853,-0.4390190081526397,0.5545984377869588,0.5588581341751839,-0.9708165526390076,0.003153029596433043,-0.239803284406662,-23.32480430603027,-26.77676391601562,-11.532470703125,-1,2
1616158341.30055,878,13467.55419291667,-0.98736572265625,-0.0006866455078125,-0.248748779296875,13467.54918491667,-0.003077815286815166,0.08403658121824265,-0.03441230207681656,13467.50066191667,-22.55166625976562,111.6404876708984,-228.0064544677734,13467.54616691667,1.560369804779535,-1.327659670279218,-0.002704903047002261,-0.01841838285326958,0.06968647241592407,-0.04598155990242958,-0.02399909496307373,0.002101600170135498,0.0002079010009765625,2,0.432640491747703,-0.4386895606511862,0.5546251497681113,0.5592537407355515,-0.9705841541290283,0.00270489975810051,-0.2407473474740982,-23.31779098510742,-26.91621398925781,-11.48751831054688,-1,2
1616158341.307817,879,13467.56423291667,-0.97900390625,-0.00189208984375,-0.254150390625,13467.55922491667,0.002679938916116953,0.07688385993242264,-0.01811322383582592,13467.55919491667,-22.30671691894531,111.6463470458984,-228.1244506835938,13467.55620691667,1.560118809554213,-1.326914372230603,-0.002356328228630554,-0.01480922661721706,0.05868716537952423,-0.02956946194171906,-0.0169605016708374,-0.003042995929718018,-0.007277727127075195,2,0.4324764416550312,-0.4384389206784112,0.5546399589350199,0.5595624608138876,-0.9704053401947021,0.002356325974687934,-0.2414708733558655,-23.31779098510742,-26.91621398925781,-11.48751831054688,-1,2
1616158341.317845,880,13467.57430391667,-0.976104736328125,-0.0039825439453125,-0.259033203125,13467.56926491667,0.01310035586357117,0.05829659476876259,0.003450924064964056,13467.55919491667,-22.30671691894531,111.6463470458984,-228.1244506835938,13467.56624691667,1.559964839820015,-1.326296545845804,-0.002240698679516189,-0.00591027457267046,0.04301366209983826,-0.009416523389518261,-0.008747756481170654,-0.00413280725479126,-0.01207983493804932,2,0.4323037700041121,-0.4382673067586889,0.5547051699246858,0.5597656306893833,-0.9702562093734741,0.002240696689113975,-0.2420704364776611,-23.21935081481934,-26.84465026855469,-11.55897521972656,-1,2
1616158341.327809,881,13467.58434391667,-0.975341796875,-0.003936767578125,-0.2589263916015625,13467.57930591667,0.02689260058104992,0.03946511819958687,0.02803216688334942,13467.55919491667,-22.30671691894531,111.6463470458984,-228.1244506835938,13467.57628791667,1.559972594086723,-1.325920137816125,-0.002325298928225138,0.007513278163969517,0.02539147809147835,0.01536199357360601,-0.005940079689025879,-0.006307870149612427,-0.01659753918647766,2,0.4321773497229655,-0.4381836933689967,0.554807166150764,0.5598275914048965,-0.9701648354530334,0.002325296867638826,-0.2424355745315552,-23.21935081481934,-26.84465026855469,-11.55897521972656,-1,2
1616158341.339686,882,13467.59438391667,-0.977508544921875,-0.0018768310546875,-0.2557830810546875,13467.58934591667,0.03674576431512833,0.02692269347608089,0.03921584412455559,13467.55919491667,-22.30671691894531,111.6463470458984,-228.1244506835938,13467.58635791667,1.560171576432565,-1.325888277716032,-0.002597347084057707,0.02119127288460732,0.008024739101529121,0.03202938660979271,-0.005185484886169434,-0.00653412938117981,-0.01645994186401367,2,0.4321358164736737,-0.4382071111770758,0.5549291648843847,0.5597204049037375,-0.9701564311981201,0.002597344107925892,-0.2424663305282593,-23.35305976867676,-26.76315307617188,-11.67198181152344,-1,2
1616158341.353151,883,13467.60442491667,-0.9856719970703125,-0.0003509521484375,-0.2509765625,13467.59941691667,0.03555639460682869,0.03110012784600258,0.04257675632834435,13467.55919491667,-22.30671691894531,111.6463470458984,-228.1244506835938,13467.59639891667,1.560463984848073,-1.326026036079964,-0.002937143457490691,0.02305867895483971,0.01083327643573284,0.03704845905303955,-0.007319748401641846,-0.004813998937606812,-0.01345048844814301,2,0.4321428480907611,-0.4382765549752254,0.5550554040862966,0.5595353521974954,-0.9701889157295227,0.002937139244750142,-0.2423324435949326,-23.35305976867676,-26.76315307617188,-11.67198181152344,-1,2
1616158341.357948,884,13467.61446491667,-0.996612548828125,0.0019989013671875,-0.2495269775390625,13467.60945691667,0.02831020019948483,0.0250472966581583,0.03083487786352634,13467.55919491667,-22.30671691894531,111.6463470458984,-228.1244506835938,13467.60643891667,1.560734486002029,-1.32618171248067,-0.003267375660532694,0.01427237968891859,0.00769820436835289,0.02865923568606377,-0.01544642448425293,-0.003618359565734863,-0.008795261383056641,2,0.4321527313509534,-0.4383530945633699,0.5551695303589536,0.5593545503253343,-0.9702256321907043,0.003267369931563735,-0.2421811670064926,-23.11160659790039,-27.02801513671875,-11.638671875,-1,2
1616158341.367957,885,13467.62450491667,-1.0037841796875,0.0007171630859375,-0.2471466064453125,13467.61949691667,0.01998835615813732,0.02069941908121109,0.009238772094249725,13467.61778791667,-22.41993713378906,111.8257446289062,-228.1590728759766,13467.61647891667,1.560895709900356,-1.326325300477283,-0.00348976996095988,0.007210356183350086,0.001878047361969948,0.01065521128475666,-0.02635300159454346,-0.001490890514105558,-0.007485181093215942,2,0.4321655699274281,-0.438419987374041,0.5552321333844643,0.5592300735800394,-0.9702597260475159,0.003489762777462602,-0.2420416623353958,-23.11160659790039,-27.02801513671875,-11.638671875,-1,2
1616158341.378039,886,13467.63457591667,-1.002395629882812,-0.001129150390625,-0.2446441650390625,13467.62953791667,0.01171231642365456,0.03562776744365692,-0.004642422311007977,13467.61778791667,-22.41993713378906,111.8257446289062,-228.1590728759766,13467.62651891667,1.560937508398934,-1.32635727456487,-0.003491001274693599,-0.0008046934381127357,0.00983876921236515,-0.007705153897404671,-0.03351688385009766,-0.002773850690573454,-0.005135804414749146,2,0.4321832546110605,-0.4384202420215872,0.5552371873050068,0.5592112197017575,-0.9702674746513367,0.003490994218736887,-0.2420106530189514,-23.30890083312988,-26.65468597412109,-11.56681823730469,-1,2
1616158341.387871,887,13467.64461591667,-0.997314453125,-0.000823974609375,-0.2455596923828125,13467.63957791667,0.006498379167169333,0.04868311807513237,-0.01357093639671803,13467.61778791667,-22.41993713378906,111.8257446289062,-228.1590728759766,13467.63655991667,1.560861940474318,-1.326136804254626,-0.003328194504449156,-0.007700794376432896,0.02923315763473511,-0.01822755858302116,-0.03218114376068115,-0.004457384347915649,-0.002419352531433105,2,0.432151145332821,-0.4383298355407766,0.5552281539442837,0.5593158177095557,-0.9702146053314209,0.003328188322484493,-0.2422246783971786,-23.27603340148926,-26.8018798828125,-11.75532531738281,-1,2
1616158341.400986,888,13467.65465691667,-0.9920806884765625,-0.0010986328125,-0.2518157958984375,13467.64961791667,0.009474994614720345,0.04851160943508148,-0.01169793494045734,13467.61778791667,-22.41993713378906,111.8257446289062,-228.1590728759766,13467.64663091667,1.560742301962058,-1.325735451117871,-0.003109042094603157,-0.008024634793400764,0.03218074515461922,-0.01968776993453503,-0.02719664573669434,-0.003933041822165251,-0.00294533371925354,2,0.4320749479510312,-0.4381827453175098,0.5552335860162232,0.5594845515031788,-0.97011798620224,0.003109037177637219,-0.2426142394542694,-23.27603340148926,-26.8018798828125,-11.75532531738281,-1,2
1616158341.413294,889,13467.66469691667,-0.9853668212890625,0.002288818359375,-0.25579833984375,13467.65968891667,0.02735465951263905,0.04058657586574554,-0.007500260602682829,13467.61778791667,-22.41993713378906,111.8257446289062,-228.1590728759766,13467.65667091667,1.560687563609299,-1.325319214489653,-0.002870718980144079,0.006190863437950611,0.02414519526064396,-0.01556184515357018,-0.02206319570541382,-0.003969371318817139,-0.008797436952590942,2,0.4320142862898494,-0.4380120749896706,0.5552561407489953,0.5596424574705198,-0.9700174927711487,0.00287071499042213,-0.2430181503295898,-23.24468231201172,-26.85288238525391,-11.69767761230469,-1,2
1616158341.418238,890,13467.67473691667,-0.9825286865234375,0.0064697265625,-0.2524871826171875,13467.66972891667,0.0412805937230587,0.04733129590749741,-0.001798699027858675,13467.61778791667,-22.41993713378906,111.8257446289062,-228.1590728759766,13467.66671091667,1.560809606377163,-1.324959086776206,-0.002648738609685624,0.02404442802071571,0.02259070985019207,-0.0104291345924139,-0.01543635129928589,-0.0003599226474761963,-0.01243054866790771,2,0.432003244517058,-0.4378234534648182,0.5553196706239226,0.5597356299570765,-0.9699305891990662,0.002648735418915749,-0.2433676421642303,-23.24468231201172,-26.85288238525391,-11.69767761230469,-1,2
1616158341.428256,891,13467.68477791667,-0.982666015625,0.0054168701171875,-0.2472991943359375,13467.67976991667,0.04903172329068184,0.04600264504551888,0.003383013419806957,13467.67632091667,-22.44802856445312,111.5284423828125,-228.3672485351562,13467.67675091667,1.561082542768554,-1.324594930072376,-0.002463023133024476,0.0326688289642334,0.02742063626646996,-0.00429490115493536,-0.01268643140792847,0.004006683826446533,-0.008766055107116699,2,0.4320139223148227,-0.4376111199996954,0.5554342169119416,0.5597798286958953,-0.9698423743247986,0.00246302061714232,-0.2437209635972977,-23.33246231079102,-26.87872314453125,-11.77687072753906,-1,2
1616158341.438293,892,13467.69484791667,-0.98492431640625,0.002471923828125,-0.24200439453125,13467.68980991667,0.04911241680383682,0.04152613878250122,0.0009827064350247383,13467.67632091667,-22.44802856445312,111.5284423828125,-228.3672485351562,13467.68679191667,1.561416765666164,-1.324310338741773,-0.002314802091130433,0.03614825010299683,0.02360166236758232,-0.003896225709468126,-0.01289278268814087,0.003102034330368042,-0.00330197811126709,2,0.4320495597285285,-0.4374181738364532,0.5555569080864072,0.5597813554940326,-0.9697732925415039,0.002314799930900335,-0.2439970374107361,-23.33246231079102,-26.87872314453125,-11.77687072753906,-1,2
1616158341.448299,893,13467.70488891667,-0.990020751953125,0.0008697509765625,-0.2398834228515625,13467.69984991667,0.0285677295178175,0.03607944026589394,-0.0004628573951777071,13467.67632091667,-22.44802856445312,111.5284423828125,-228.3672485351562,13467.69683191667,1.561696050761523,-1.324107004716741,-0.002191861269666209,0.02256834879517555,0.01833902671933174,-0.004861730150878429,-0.01520043611526489,0.0002800226211547852,0.002190053462982178,2,0.432088597340202,-0.4372668451317446,0.5556522103957845,0.5597749182964369,-0.9697239995002747,0.002191859530285001,-0.2441942989826202,-23.30981063842773,-26.72175598144531,-11.67868041992188,-1,2
1616158341.461549,894,13467.71492891667,-0.994232177734375,0.0050506591796875,-0.241485595703125,13467.70988991667,0.01084305997937918,0.02687768638134003,-0.00219018361531198,13467.67632091667,-22.44802856445312,111.5284423828125,-228.3672485351562,13467.70690291667,1.561786119019124,-1.324016218316993,-0.002083192254987124,0.001391959376633167,0.0112073477357626,-0.00910521112382412,-0.02031886577606201,-0.00121346116065979,0.004399120807647705,2,0.4321135495210031,-0.4371918228686461,0.5556733272750495,0.5597932297306518,-0.9697020053863525,0.002083190716803074,-0.2442823797464371,-23.30981063842773,-26.72175598144531,-11.67868041992188,-1,2
1616158341.47448,895,13467.72496891667,-0.9934844970703125,0.003204345703125,-0.24749755859375,13467.71996091667,-0.004013117402791977,-0.01303111389279366,-0.007891212590038776,13467.67632091667,-22.44802856445312,111.5284423828125,-228.3672485351562,13467.71694291667,1.56169195133023,-1.324117354872905,-0.001971330115865339,-0.01456315070390701,-0.01928885839879513,-0.01300486642867327,-0.0245053768157959,0.003079324960708618,0.002698898315429688,2,0.432152413042908,-0.4372094551896575,0.5556007336502716,0.5598215405976721,-0.9697269201278687,0.001971328863874078,-0.2441843748092651,-23.2916145324707,-26.84556579589844,-11.64010620117188,-1,2
